node,community,cent_degree,cent_betweenness,cent_closeness,cent_pagerank
70,2,0.0247,0.0002,0.0751,0.0007
700,1,0.0207,0.0014,0.1157,0.0007
701,5,0.024,0.0005,0.0695,0.0007
702,9,0.0213,0.0019,0.1104,0.0006
703,7,0.026,0.0074,0.0911,0.0008
704,1,0.0213,0.0008,0.1117,0.0007
705,10,0.0254,0.0017,0.0952,0.0007
706,8,0.0227,0.0019,0.0582,0.0007
707,5,0.022,0.0002,0.0695,0.0007
708,0,0.022,0.0053,0.097,0.0007
709,2,0.018,0.0008,0.0888,0.0006
71,8,0.0227,0.0099,0.0693,0.0007
710,5,0.0213,0.0082,0.0782,0.0007
711,6,0.024,0.0053,0.1272,0.0007
712,1,0.0207,0.0008,0.117,0.0007
713,4,0.02,0.0009,0.108,0.0006
714,3,0.0213,0.0255,0.1094,0.0006
715,1,0.0213,0.0021,0.1169,0.0007
716,0,0.0193,0.0211,0.1096,0.0006
717,2,0.0247,0.0025,0.0838,0.0008
718,4,0.0227,0.0008,0.1085,0.0007
719,6,0.0187,0.0098,0.1193,0.0006
72,2,0.024,0.0008,0.0751,0.0007
720,1,0.0213,0.0011,0.1118,0.0007
721,0,0.0233,0.0017,0.1074,0.0007
722,5,0.02,0.0003,0.0732,0.0006
723,4,0.0213,0.0028,0.1123,0.0007
724,10,0.0247,0.0072,0.1004,0.0007
725,6,0.02,0.0005,0.1201,0.0006
726,5,0.024,0.0015,0.0706,0.0007
727,3,0.0233,0.0062,0.1191,0.0007
728,4,0.0254,0.001,0.1065,0.0008
729,8,0.0254,0.0009,0.058,0.0007
73,10,0.02,0.0076,0.1199,0.0007
730,10,0.0187,0.0027,0.1001,0.0006
731,10,0.0207,0.001,0.1006,0.0006
732,9,0.024,0.0005,0.1094,0.0007
733,1,0.0193,0.0013,0.1185,0.0006
734,10,0.022,0.0013,0.1011,0.0007
735,9,0.0247,0.0012,0.1128,0.0007
736,9,0.02,0.0027,0.1183,0.0006
737,0,0.0247,0.0024,0.105,0.0007
738,2,0.022,0.0019,0.0888,0.0007
739,10,0.0233,0.0074,0.1072,0.0007
74,0,0.0247,0.0013,0.1062,0.0007
740,0,0.0193,0.0073,0.0993,0.0006
741,7,0.0247,0.0126,0.0935,0.0008
742,2,0.0227,0.0011,0.0799,0.0007
743,6,0.024,0.004,0.1226,0.0007
744,3,0.0207,0.0005,0.1119,0.0006
745,8,0.0193,0.0069,0.0616,0.0006
746,2,0.02,0.0029,0.0832,0.0006
747,1,0.0193,0.0292,0.1285,0.0006
748,8,0.0207,0.0,0.0653,0.0006
749,6,0.0187,0.0869,0.1314,0.0006
75,0,0.0207,0.0009,0.1124,0.0006
750,0,0.0247,0.0015,0.1026,0.0007
751,1,0.02,0.0144,0.1229,0.0006
752,3,0.0227,0.0031,0.1113,0.0007
753,7,0.0193,0.0013,0.082,0.0006
754,7,0.018,0.0074,0.0885,0.0006
755,1,0.0227,0.0264,0.1242,0.0007
756,6,0.0254,0.0028,0.1226,0.0008
757,3,0.0187,0.006,0.1061,0.0006
758,6,0.0227,0.001,0.1208,0.0007
759,1,0.0187,0.0231,0.1232,0.0006
76,7,0.018,0.0027,0.0709,0.0006
760,10,0.0274,0.004,0.1003,0.0008
761,4,0.0187,0.004,0.1069,0.0006
762,0,0.02,0.0032,0.1076,0.0007
763,9,0.026,0.0009,0.1106,0.0008
764,6,0.02,0.0058,0.1183,0.0007
765,7,0.026,0.0024,0.0825,0.0008
766,10,0.0254,0.0049,0.0918,0.0007
767,2,0.0247,0.0008,0.0834,0.0007
768,4,0.022,0.0075,0.114,0.0007
769,9,0.0193,0.0012,0.1134,0.0006
77,7,0.022,0.0055,0.0855,0.0007
770,6,0.0193,0.006,0.12,0.0006
771,3,0.0247,0.0008,0.1081,0.0007
772,6,0.0213,0.0013,0.1235,0.0007
773,1,0.02,0.0018,0.1182,0.0006
774,6,0.0213,0.0108,0.1276,0.0007
775,1,0.018,0.0174,0.1274,0.0006
776,5,0.0233,0.0003,0.0651,0.0007
777,4,0.0187,0.0027,0.112,0.0006
778,5,0.018,0.0086,0.0731,0.0006
779,6,0.0207,0.033,0.1205,0.0007
78,4,0.0193,0.0049,0.1057,0.0006
780,7,0.02,0.0009,0.0799,0.0006
781,1,0.022,0.0037,0.1133,0.0007
782,6,0.026,0.0019,0.1209,0.0008
783,5,0.02,0.0003,0.0651,0.0006
784,6,0.0287,0.0031,0.1222,0.0008
785,0,0.02,0.003,0.103,0.0006
786,7,0.0207,0.0015,0.0822,0.0007
787,1,0.0193,0.0025,0.1163,0.0006
788,6,0.018,0.0016,0.121,0.0006
789,2,0.02,0.0204,0.0801,0.0006
79,6,0.02,0.0085,0.1254,0.0006
790,10,0.0227,0.0004,0.0949,0.0007
791,9,0.0187,0.0045,0.1188,0.0006
792,9,0.0213,0.0007,0.1098,0.0007
793,1,0.0193,0.0022,0.1182,0.0006
794,1,0.018,0.0264,0.1183,0.0006
795,7,0.0247,0.0086,0.0878,0.0008
796,5,0.024,0.0002,0.0705,0.0007
797,7,0.0207,0.0004,0.0708,0.0006
798,1,0.0233,0.0038,0.1138,0.0007
799,6,0.022,0.0012,0.1199,0.0007
8,7,0.0207,0.0019,0.0802,0.0006
80,4,0.0227,0.0161,0.1051,0.0007
800,4,0.0254,0.0012,0.1095,0.0008
801,6,0.0247,0.0054,0.1269,0.0008
802,7,0.0193,0.0032,0.0803,0.0006
803,6,0.0207,0.0054,0.1308,0.0006
804,5,0.018,0.0,0.0622,0.0006
805,7,0.02,0.0122,0.0934,0.0007
806,5,0.0233,0.0015,0.075,0.0007
807,8,0.022,0.0013,0.0582,0.0007
808,3,0.0254,0.0017,0.109,0.0007
809,10,0.0187,0.0443,0.1013,0.0006
81,1,0.0193,0.0041,0.1197,0.0006
810,7,0.022,0.0023,0.077,0.0007
811,8,0.0227,0.005,0.0653,0.0007
812,2,0.022,0.0002,0.0751,0.0007
813,4,0.0254,0.0013,0.1068,0.0008
814,5,0.0247,0.0,0.0623,0.0007
815,9,0.018,0.0024,0.1182,0.0006
816,9,0.0233,0.0034,0.1104,0.0007
817,6,0.0193,0.0131,0.1232,0.0006
818,1,0.0187,0.004,0.1128,0.0006
819,4,0.0247,0.0013,0.1067,0.0007
82,6,0.0193,0.0051,0.1273,0.0006
820,10,0.0193,0.0004,0.1063,0.0006
821,0,0.0187,0.0036,0.097,0.0006
822,7,0.018,0.1357,0.0787,0.0006
823,10,0.0227,0.0005,0.0896,0.0007
824,6,0.0207,0.0012,0.1188,0.0007
825,0,0.018,0.0027,0.1072,0.0006
826,8,0.0207,0.0023,0.0653,0.0006
827,6,0.0247,0.0009,0.1202,0.0007
828,10,0.0247,0.0003,0.0859,0.0007
829,10,0.024,0.0175,0.108,0.0007
83,10,0.018,0.0219,0.0971,0.0006
830,3,0.024,0.0019,0.1154,0.0007
831,8,0.0247,0.0,0.0551,0.0007
832,7,0.02,0.0475,0.0893,0.0007
833,5,0.022,0.0004,0.0748,0.0007
834,2,0.0187,0.0094,0.0887,0.0006
835,3,0.026,0.0141,0.1122,0.0008
836,1,0.0193,0.019,0.1189,0.0006
837,10,0.028,0.0048,0.1003,0.0008
838,4,0.0187,0.0036,0.1134,0.0006
839,5,0.0187,0.0098,0.0751,0.0006
84,0,0.0213,0.005,0.1067,0.0007
840,2,0.0233,0.0009,0.0786,0.0007
841,7,0.028,0.0015,0.0772,0.0008
842,1,0.0207,0.0018,0.1167,0.0007
843,8,0.018,0.0022,0.0616,0.0006
844,0,0.0227,0.0008,0.1024,0.0007
845,6,0.0213,0.0059,0.1225,0.0007
846,5,0.018,0.0,0.0622,0.0006
847,5,0.0207,0.0004,0.0706,0.0006
848,6,0.0213,0.0008,0.1195,0.0007
849,4,0.018,0.011,0.1064,0.0006
85,10,0.018,0.0357,0.0906,0.0006
850,0,0.0187,0.0015,0.1084,0.0006
851,2,0.026,0.0009,0.0788,0.0008
852,6,0.0227,0.0005,0.1201,0.0007
853,9,0.0247,0.0014,0.1128,0.0007
854,8,0.0247,0.0,0.0551,0.0007
855,6,0.0187,0.0141,0.1264,0.0006
856,2,0.0233,0.0007,0.08,0.0007
857,3,0.02,0.0007,0.1158,0.0006
858,4,0.022,0.0098,0.1095,0.0007
859,7,0.0213,0.0009,0.0736,0.0007
86,7,0.022,0.0004,0.0708,0.0007
860,10,0.0207,0.0056,0.1192,0.0007
861,9,0.024,0.0035,0.1104,0.0007
862,4,0.0267,0.0014,0.1066,0.0008
863,9,0.024,0.0006,0.1101,0.0007
864,7,0.02,0.0003,0.0707,0.0006
865,10,0.0227,0.001,0.1069,0.0007
866,0,0.018,0.002,0.1025,0.0006
867,0,0.0254,0.0019,0.1027,0.0008
868,10,0.0233,0.0013,0.1081,0.0007
869,5,0.0207,0.0003,0.0651,0.0006
87,4,0.0213,0.0008,0.1114,0.0007
870,1,0.0207,0.003,0.1242,0.0007
871,7,0.0247,0.0009,0.085,0.0008
872,10,0.0233,0.0011,0.0849,0.0007
873,2,0.0193,0.0619,0.0836,0.0006
874,10,0.022,0.001,0.0939,0.0007
875,3,0.0187,0.0001,0.108,0.0006
876,9,0.02,0.0028,0.118,0.0006
877,2,0.024,0.0022,0.0887,0.0007
878,0,0.0213,0.0009,0.1006,0.0007
879,5,0.024,0.0004,0.0664,0.0007
88,8,0.018,0.0021,0.0616,0.0006
880,1,0.0227,0.0011,0.1135,0.0007
881,8,0.0213,0.0,0.0551,0.0006
882,2,0.0233,0.0009,0.0798,0.0007
883,3,0.0227,0.0043,0.1075,0.0007
884,5,0.018,0.0001,0.0732,0.0006
885,3,0.026,0.0008,0.1117,0.0008
886,5,0.0247,0.0014,0.0662,0.0007
887,0,0.0207,0.0287,0.1055,0.0007
888,1,0.0233,0.0065,0.1214,0.0007
889,10,0.0213,0.0007,0.0949,0.0006
89,1,0.0193,0.0096,0.1287,0.0006
890,4,0.026,0.0013,0.1079,0.0008
891,2,0.0233,0.0029,0.0889,0.0007
892,3,0.0247,0.0029,0.1113,0.0007
893,10,0.0213,0.0062,0.1141,0.0007
894,9,0.0227,0.0006,0.1104,0.0007
895,6,0.0247,0.0017,0.1206,0.0008
896,4,0.0193,0.003,0.1034,0.0006
897,3,0.0187,0.0013,0.1064,0.0006
898,4,0.0187,0.0087,0.1075,0.0006
899,0,0.0247,0.0013,0.1092,0.0007
9,5,0.03,0.0013,0.0651,0.0009
90,9,0.026,0.0012,0.1079,0.0008
900,3,0.0247,0.0009,0.1107,0.0007
901,7,0.022,0.0027,0.0692,0.0007
902,4,0.0207,0.0028,0.1124,0.0006
903,9,0.018,0.0314,0.1103,0.0006
904,1,0.022,0.0015,0.1169,0.0007
905,2,0.0227,0.0001,0.0835,0.0007
906,7,0.022,0.007,0.097,0.0007
907,8,0.02,0.0005,0.0582,0.0006
908,1,0.0193,0.0044,0.1197,0.0006
909,10,0.0227,0.0005,0.1001,0.0007
91,9,0.02,0.015,0.1112,0.0006
910,5,0.0187,0.0,0.0622,0.0006
911,10,0.02,0.0007,0.1064,0.0006
912,2,0.02,0.0002,0.0787,0.0006
913,9,0.02,0.0006,0.1129,0.0006
914,0,0.0227,0.0009,0.1025,0.0007
915,6,0.0187,0.0022,0.1172,0.0006
916,0,0.0213,0.0075,0.1013,0.0007
917,10,0.018,0.2956,0.121,0.0006
918,8,0.02,0.0,0.0549,0.0006
919,10,0.0267,0.0007,0.0895,0.0008
92,7,0.0254,0.0036,0.0737,0.0008
920,4,0.024,0.0019,0.1099,0.0007
921,1,0.0233,0.0051,0.1241,0.0007
922,10,0.0193,0.0104,0.1076,0.0006
923,4,0.0213,0.0003,0.1085,0.0006
924,9,0.022,0.0011,0.1105,0.0007
925,0,0.0207,0.0027,0.1085,0.0007
926,1,0.0187,0.0006,0.1219,0.0006
927,6,0.0207,0.0146,0.12,0.0007
928,4,0.0193,0.0042,0.1068,0.0006
929,1,0.0187,0.0036,0.1123,0.0006
93,2,0.0193,0.0004,0.078,0.0006
930,9,0.018,0.0093,0.1109,0.0006
931,6,0.0247,0.0056,0.1269,0.0008
932,0,0.02,0.0034,0.1048,0.0006
933,10,0.018,0.0054,0.0903,0.0006
934,2,0.0207,0.0024,0.08,0.0006
935,4,0.0274,0.0013,0.1079,0.0008
936,6,0.0187,0.002,0.1233,0.0006
937,6,0.022,0.0076,0.1243,0.0007
938,1,0.02,0.0047,0.1153,0.0006
939,9,0.022,0.0002,0.1098,0.0007
94,10,0.018,0.0008,0.1002,0.0006
940,4,0.0193,0.0034,0.1067,0.0006
941,6,0.0227,0.0022,0.1246,0.0007
942,6,0.0193,0.0013,0.1188,0.0006
943,1,0.0207,0.0015,0.1168,0.0007
944,1,0.0213,0.001,0.1126,0.0007
945,6,0.018,0.0051,0.1242,0.0006
946,1,0.022,0.0014,0.1126,0.0007
947,7,0.0233,0.0134,0.0971,0.0008
948,1,0.0213,0.0004,0.1099,0.0007
949,7,0.018,0.0049,0.0909,0.0006
95,2,0.0233,0.0002,0.0751,0.0007
950,6,0.0213,0.0018,0.1248,0.0007
951,2,0.0207,0.0006,0.0839,0.0006
952,9,0.022,0.0008,0.1128,0.0007
953,9,0.0193,0.0022,0.114,0.0006
954,10,0.0287,0.0014,0.0899,0.0008
955,1,0.0193,0.0011,0.112,0.0006
956,4,0.0193,0.0013,0.1114,0.0006
957,0,0.0187,0.0046,0.1044,0.0006
958,1,0.0233,0.0033,0.1162,0.0007
959,6,0.022,0.0077,0.1234,0.0007
96,3,0.0233,0.0062,0.1191,0.0007
960,8,0.0187,0.0006,0.0653,0.0006
961,0,0.02,0.0,0.1008,0.0006
962,9,0.024,0.0024,0.1131,0.0007
963,5,0.0267,0.0,0.0623,0.0008
964,2,0.022,0.0008,0.0814,0.0007
965,10,0.0213,0.0004,0.0842,0.0006
966,10,0.0213,0.0012,0.1066,0.0007
967,6,0.024,0.001,0.1221,0.0007
968,8,0.0254,0.0,0.0551,0.0007
969,8,0.0193,0.0007,0.0653,0.0006
97,3,0.018,0.0005,0.115,0.0006
970,3,0.0193,0.0032,0.1074,0.0006
971,2,0.0213,0.0006,0.0839,0.0007
972,0,0.022,0.0028,0.1033,0.0007
973,9,0.0233,0.0003,0.1089,0.0007
974,1,0.0187,0.0003,0.1109,0.0006
975,10,0.0207,0.054,0.0961,0.0006
976,0,0.02,0.0008,0.1098,0.0006
977,2,0.0227,0.0007,0.08,0.0007
978,6,0.018,0.0014,0.1204,0.0006
979,4,0.0193,0.0024,0.1086,0.0006
98,7,0.0187,0.0015,0.0754,0.0006
980,5,0.0207,0.0165,0.0782,0.0006
981,1,0.0187,0.003,0.1152,0.0006
982,9,0.0247,0.0012,0.1124,0.0007
983,10,0.0227,0.0007,0.1068,0.0007
984,7,0.0207,0.0007,0.0727,0.0006
985,3,0.0267,0.0022,0.1154,0.0008
986,0,0.0207,0.0026,0.1085,0.0007
987,5,0.0254,0.0003,0.0705,0.0007
988,8,0.0193,0.0002,0.0652,0.0006
989,9,0.0193,0.0026,0.1188,0.0006
99,8,0.022,0.0013,0.0582,0.0007
990,10,0.0207,0.0051,0.0948,0.0006
991,4,0.024,0.0006,0.1059,0.0007
992,10,0.0213,0.0211,0.1077,0.0007
993,3,0.02,0.0056,0.1111,0.0006
994,7,0.0227,0.0009,0.0734,0.0007
995,4,0.0227,0.001,0.1074,0.0007
996,7,0.0193,0.0028,0.082,0.0006
997,5,0.024,0.0033,0.0687,0.0007
998,9,0.0247,0.0005,0.1107,0.0007
999,5,0.0274,0.0033,0.0733,0.0008
